Timestamp,Theta_rad,Gamma_rad,Phi_rad,Gamma_deg
1775768574.3694947,0.0782884806394577,0.060803599655628204,-3.8538432121276855,3.4837908851489425,-220.80902991342543
1775768574.370904,0.07824162393808365,0.06184013560414314,-3.8537654876708984,3.5431800415478647,-220.80457662849426
1775768574.3712678,0.07828409224748611,0.06279399245977402,-3.8537702560424805,3.59783203317672,-220.80484983615875
1775768574.4357443,0.07825156301259995,0.0635681226849556,-3.8529961109161377,3.6421864437326787,-220.76049457182884
1775768574.4363492,0.07821515202522278,0.06426563113927841,-3.853257179260254,3.682150748629868,-220.77545269145966
1775768574.436512,0.07835670560598373,0.06496486067771912,-3.852558135986328,3.722213664418459,-220.73540044784545
1775768574.437985,0.07832546532154083,0.06565582007169724,-3.8528261184692383,3.7618027356639505,-220.75075471858977
1775768574.4381967,0.0783008337020874,0.06625714898109436,-3.852224588394165,3.796256356590986,-220.7162895717144
1775768574.4877312,0.07827078551054001,0.06686495989561081,-3.8525755405426025,3.8310813691869376,-220.73639765582084
1775768574.4886372,0.0783224105834961,0.06756309419870377,-3.851877450942993,3.8710815325900914,-220.69640005373955
1775768574.4888048,0.07829786837100983,0.0681644082069397,-3.8522348403930664,3.9055342997431755,-220.71687696819305
1775768574.4900553,0.07826666533946991,0.06885532289743423,-3.85154390335083,3.9451208096668124,-220.6772891776085
1775768574.4903486,0.07831832021474838,0.06955352425575256,-3.8508455753326416,3.985124815052748,-220.63727791514395
1775768574.4905217,0.07828710973262787,0.0702444314956665,-3.8511133193969727,4.024710898089409,-220.65261852550506
1775768574.5708764,0.07825589925050735,0.07093533128499985,-3.851381540298462,4.064296554239094,-220.6679864566326
1775768574.5728004,0.07830752432346344,0.07163359969854355,-3.8506832122802734,4.104304401607812,-220.6279751941681
1775768574.574955,0.07827726006507874,0.07224135845899582,-3.85103440284729,4.139126425994933,-220.64809693865777
1775768574.5752544,0.07825382053852081,0.07275951653718948,-3.8505160808563232,4.168814707611501,-220.61839926552773
1775768574.575435,0.0780516192317009,0.07327580451965332,-3.8499999046325684,4.198395840597152,-220.5888245358467
1775768574.5756114,0.07803867757320404,0.07337182760238647,-3.8499038219451904,4.203897559940815,-220.58331940140724
1775768574.614158,0.07807791233062744,0.07250827550888062,-3.84980845451355,4.154419651901722,-220.57785524811746
1775768574.614945,0.07805097848176956,0.07120872288942337,-3.8491904735565186,4.079960744927823,-220.54244753479958
1775768574.6150765,0.07796356827020645,0.06938362121582031,-3.8490982055664062,3.9753900844573975,-220.5371609664917
1775768574.6151714,0.07797370851039886,0.06738676130771637,-3.849177360534668,3.8609783985346557,-220.54169621372222
1775768574.6705122,0.07807435840368271,0.0652242973446846,-3.848463535308838,3.73707829580158,-220.50079702634812
1775768574.6721697,0.07809196412563324,0.0630546435713768,-3.847757339477539,3.612766247136891,-220.4603349712372
1775768574.673888,0.07811078429222107,0.06080188602209091,-3.8471336364746094,3.4836927011445167,-220.42459940872192
1775768574.6742325,0.07812332361936569,0.0586388036608696,-3.8464202880859375,3.3597571667924524,-220.38372754211426
1775768574.67445,0.07813604176044464,0.05647578462958336,-3.846665859222412,3.235825260979682,-220.39779773683549
1775768574.674661,0.07804334163665771,0.05465676635503769,-3.845608711242676,3.1316031537249684,-220.3372275976181
1775768574.6748636,0.07804068177938461,0.05283933877944946,-3.8445494174957275,3.0274721868395806,-220.2765345149517
1775768574.6759825,0.07811138033866882,0.05128434672951698,-3.844186782836914,2.9383776733450593,-220.25575707206727
1775768574.7216382,0.07808535546064377,0.04998533055186272,-3.8435683250427246,2.863949502233416,-220.22032203798295
1775768574.7221339,0.07812466472387314,0.0491214282810688,-3.8434736728668213,2.814451530506462,-220.21489886584283
1775768574.7222917,0.07815024256706238,0.04851996526122093,-3.8421573638916016,2.7799902256138624,-220.13947989006041
1775768574.7224314,0.07816597819328308,0.04817439243197441,-3.8415441513061523,2.7601903539039196,-220.10434538440705
1775768574.7234104,0.07815811783075333,0.04834717884659767,-3.8413712978363037,2.770090289758891,-220.0944416065693
1775768574.723565,0.07814238220453262,0.048692747950553894,-3.8410258293151855,2.789889948025346,-220.074647711277
1775768574.7877805,0.07811090350151062,0.04938387870788574,-3.84033465385437,2.82948883767128,-220.03504626030923
1775768574.7909322,0.07815639674663544,0.05017108842730522,-3.8395473957061768,2.8745926483131945,-219.98993967490196
1775768574.7914782,0.07811102271080017,0.051124658435583115,-3.8385939598083496,2.9292282047934832,-219.93531180238725
1775768574.7935553,0.07807345688343048,0.051905423402786255,-3.8387718200683594,2.9739627582013606,-219.9455024482727
1775768574.7938614,0.07812058925628662,0.052609603852033615,-3.8380675315856934,3.014309340385348,-219.90514967622758
1775768574.7940419,0.07810477167367935,0.052955158054828644,-3.837722063064575,3.034108144877851,-219.8853557809353
1775768574.8718839,0.07809686660766602,0.05312792956829071,-3.8375492095947266,3.044007226958871,-219.87545200309754
1775768574.87311,0.07809686660766602,0.05312792956829071,-3.836590528488159,3.044007226958871,-219.82052360215187
1775768574.8748438,0.07810477167367935,0.052955158054828644,-3.836763381958008,3.034108144877851,-219.83042737998963
1775768574.8751311,0.07820077240467072,0.05286719277501106,-3.8368513584136963,3.029068103798479,-219.83546806139947
1775768574.8753347,0.07820077240467072,0.05286719277501106,-3.835892677307129,3.029068103798479,-219.7805396604538
1775768574.8755305,0.07819469273090363,0.05295684561133385,-3.8358030319213867,3.034204834777862,-219.77540335636138
1775768574.9165106,0.07819469273090363,0.05295684561133385,-3.8358030319213867,3.034204834777862,-219.77540335636138
1775768574.917756,0.07818678766489029,0.053129613399505615,-3.835630178451538,3.0441037034153937,-219.76549957852365
1775768574.9179711,0.07818678766489029,0.053129613399505615,-3.835630178451538,3.0441037034153937,-219.76549957852365
1775768574.91811,0.07818678766489029,0.053129613399505615,-3.835630178451538,3.0441037034153937,-219.76549957852365
1775768574.918243,0.07817887514829636,0.05330238118767738,-3.8354575634002686,3.054002572052926,-219.7556094610691
1775768574.9183753,0.07817097008228302,0.05347514897584915,-3.83528470993042,3.063901440690458,-219.74570568323136
1775768574.9717522,0.07817097008228302,0.05347514897584915,-3.83528470993042,3.063901440690458,-219.74570568323136
1775768574.97266,0.07808104902505875,0.05347348004579544,-3.8352863788604736,3.063805818007886,-219.74580130591391
1775768574.9730766,0.07808104902505875,0.05347348004579544,-3.8352863788604736,3.063805818007886,-219.74580130591391
1775768574.9732969,0.07808896154165268,0.053300704807043076,-3.8354592323303223,3.053906522483379,-219.75570508375168
1775768574.9735277,0.07809076458215714,0.05321758612990379,-3.8355422019958496,3.0491441713817418,-219.7604588971138
1775768575.0373263,0.07809869199991226,0.05304481089115143,-3.8357150554656982,3.039244875857234,-219.77036267495154
1775768575.039339,0.07810477167367935,0.052955158054828644,-3.8358047008514404,3.034108144877851,-219.77549897904396
1775768575.039594,0.0781065970659256,0.05287203565239906,-3.835887908935547,3.029345580332726,-219.7802664527893
1775768575.039804,0.07811451703310013,0.052699264138936996,-3.8360605239868164,3.0194464982517064,-219.79015657024382
1775768575.039998,0.07812242209911346,0.05252648890018463,-3.836233377456665,3.0095472027271986,-219.8000603480816
1775768575.0414875,0.07813034951686859,0.05235370993614197,-3.8364062309265137,2.999647693759203,-219.80996412591935
1775768575.1051118,0.07813825458288193,0.052180930972099304,-3.836578845977783,2.9897481847912073,-219.81985424337387
1775768575.107754,0.0781540796160698,0.05183537304401398,-3.8369245529174805,2.969949166855216,-219.83966179904937
1775768575.108008,0.07808095961809158,0.05157295614480972,-3.837186813354492,2.954913780681789,-219.8546882205963
1775768575.156497,0.07809490710496902,0.051310524344444275,-3.837449312210083,2.93987754073441,-219.86972830252648
1775768575.1585674,0.07810472697019577,0.051054634153842926,-3.837705135345459,2.9252161075517535,-219.88438589372635
1775768575.1588988,0.07812057435512543,0.0507090799510479,-3.8380508422851562,2.90541730305925,-219.90419344940184
1775768575.159101,0.07812849432229996,0.05053630471229553,-3.838223457336426,2.895518007534742,-219.9140835668564
1775768575.1592934,0.07814433425664902,0.050190746784210205,-3.838569164276123,2.875718989598751,-219.9338911225319
1775768575.1594856,0.07816018164157867,0.04984518513083458,-3.838914632797241,2.855919758219272,-219.95368501782417
1775768575.160736,0.07817602157592773,0.049499619752168655,-3.8392603397369385,2.8361203133963047,-219.97349257349967
1775768575.1610558,0.0781109482049942,0.049064528197050095,-3.8396952152252197,2.8111913946725426,-219.99840911250115
1775768575.1612537,0.07812680304050446,0.048718977719545364,-3.840040922164917,2.7913928036235274,-220.01821666817665
1775768575.2119603,0.0781426653265953,0.04837341979146004,-3.840386390686035,2.771593785687536,-220.03801056346893
1775768575.2123475,0.07815263420343399,0.04811752587556839,-3.840642213821411,2.7569321390613912,-220.0526681546688
1775768575.2137733,0.07816850394010544,0.04777196794748306,-3.8409879207611084,2.7371331211254,-220.07247571034432
1775768575.2140558,0.07818438112735748,0.04742639884352684,-3.8413333892822266,2.717333462858945,-220.0922696056366
1775768575.2146587,0.07820025086402893,0.047080833464860916,-3.841679096221924,2.697534018035978,-220.1120771613121
1775768575.2148614,0.07821612805128098,0.0467352569103241,-3.842024564743042,2.6777339328825476,-220.13187105660438
1775768575.2704792,0.07814907282590866,0.04638339579105377,-3.842376470565796,2.657573768565059,-220.15203378224373
1775768575.2725537,0.0781649500131607,0.046037837862968445,-3.842721939086914,2.6377747506290676,-220.17182767753602
1775768575.2728417,0.07818081974983215,0.04569226875901222,-3.8430676460266113,2.6179750923626126,-220.1916352332115
1775768575.2730486,0.0781966969370842,0.045346699655056,-3.8434131145477295,2.5981754340961576,-220.2114291285038
1775768575.2732246,0.07820681482553482,0.04509080946445465,-3.8436689376831055,2.583514000913501,-220.2260867197037
1775768575.2733977,0.07813284546136856,0.04474320635199547,-3.8440165519714355,2.563597802502662,-220.24600355844498
1775768575.3200054,0.0781487300992012,0.044397614896297455,-3.844362258911133,2.5437968635752797,-220.26581111412048
1775768575.3208077,0.0781588926911354,0.04414170980453491,-3.844618082046509,2.5291345766186715,-220.28046870532035
1775768575.3213937,0.07817479968070984,0.0437961183488369,-3.844963788986206,2.5093336376912894,-220.30027626099587
1775768575.321966,0.07810551673173904,0.04352746903896332,-3.8452324867248535,2.4939411605626343,-220.31567151288985
1775768575.3223069,0.07811573147773743,0.04327157139778137,-3.8454883098602295,2.479279300493002,-220.33032910408974
1775768575.323459,0.0781293585896492,0.043009091168642044,-3.8457508087158203,2.464240285780281,-220.3453691860199
1775768575.3854184,0.07813958078622818,0.0427531935274601,-3.8460066318511963,2.4495784257106483,-220.36002677721976
1775768575.3861806,0.0781475380063057,0.04258039593696594,-3.846179485321045,2.4396778495252134,-220.36993055505752
1775768575.386402,0.07816343754529953,0.04223480448126793,-3.846524953842163,2.419876910597831,-220.3897244503498
1775768575.3865995,0.07817138731479645,0.04206201061606407,-3.8466978073120117,2.4099765478558837,-220.39962822818757
1775768575.3893116,0.07817934453487396,0.04188920930027962,-3.8468706607818604,2.400075758226961,-220.4095320060253
1775768575.4498956,0.07818962633609772,0.04163330793380737,-3.8471264839172363,2.3854136847138405,-220.4241895972252
1775768575.4505239,0.07819759100675583,0.04146051034331322,-3.847299337387085,2.3755131085284056,-220.43409337506293
1775768575.4507003,0.07820554077625275,0.04128770902752876,-3.8474721908569336,2.3656123188994824,-220.4439971529007
1775768575.4508684,0.07821351289749146,0.04111491143703461,-3.8476450443267822,2.3557117427140475,-220.45390093073846
1775768575.4522722,0.07822146266698837,0.04094211012125015,-3.8478176593780518,2.3458109530851243,-220.46379104819297
1775768575.4525712,0.07822146266698837,0.04094211012125015,-3.8478176593780518,2.3458109530851243,-220.46379104819297
1775768575.5054502,0.07814647257328033,0.04076327010989189,-3.847996473312378,2.3355641715623436,-220.47403633561134
1775768575.5061078,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.5717273,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.5760045,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.5764174,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.5766249,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.576832,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.577039,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.5782442,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.5785086,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.5787053,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.57889,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.654731,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.6575308,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.6580129,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.658242,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.6584535,0.07822942733764648,0.0407693088054657,-3.8479905128479004,2.3359101634562016,-220.47369482603074
1775768575.6586618,0.07822146266698837,0.04094211012125015,-3.8478176593780518,2.3458109530851243,-220.46379104819297
1775768575.7054896,0.07821351289749146,0.04111491143703461,-3.8476450443267822,2.3557117427140475,-220.45390093073846
1775768575.7057269,0.07820554077625275,0.04128770902752876,-3.8474721908569336,2.3656123188994824,-220.4439971529007
1775768575.7058918,0.07820319384336472,0.04137081280350685,-3.847388982772827,2.370373816227168,-220.43922967915535
1775768575.7059872,0.0781952440738678,0.04154361039400101,-3.8472161293029785,2.380274392412603,-220.42932590131758
1775768575.7060924,0.07818729430437088,0.04171641170978546,-3.847043514251709,2.390175182041526,-220.41943578386307
1775768575.7068818,0.07817934453487396,0.04188920930027962,-3.8468706607818604,2.400075758226961,-220.4095320060253
