Timestamp,Theta_rad,Gamma_rad,Phi_rad,Gamma_deg
1775768715.2869775,0.07841314375400543,-0.22080829739570618,6.60944938659668,-12.651388045924902,378.693690164566
1775768715.2870708,0.07842069119215012,-0.22106300294399261,6.609194755554199,-12.665981604078413,378.6791008752823
1775768715.288165,0.07840923964977264,-0.22132417559623718,6.608933925628662,-12.680945700126886,378.6641564160347
1775768715.4031677,0.07841681689023972,-0.22157883644104004,6.607720375061035,-12.695536696958541,378.59462506542206
1775768715.403574,0.07848785072565079,-0.22185103595256805,6.607448101043701,-12.711132585731148,378.5790249077797
1775768715.403747,0.07840599864721298,-0.22211390733718872,6.607184886932373,-12.726194012010097,378.56394384469985
1775768715.4039128,0.07840341329574585,-0.22245781123638153,6.606841087341309,-12.74589826103747,378.5442455720902
1775768715.405596,0.07840082794427872,-0.22280168533325195,6.606497287750244,-12.765600802516937,378.52454729948045
1775768715.4058642,0.07840847969055176,-0.22305633127689362,6.606242656707764,-12.780190945574642,378.50995801019667
1775768715.4060428,0.07847943156957626,-0.2233285754919052,6.60597038269043,-12.795789395669102,378.49435785255434
1775768715.4062161,0.0784870982170105,-0.22358320653438568,6.605715751647949,-12.810378684952855,378.47976856327057
1775768715.470817,0.07839631289243698,-0.22376345098018646,6.605535507202148,-12.820705934670567,378.46944131355286
1775768715.472742,0.07839502394199371,-0.22393536567687988,6.605363845825195,-12.830555924749374,378.4596058376312
1775768715.4729028,0.07839374244213104,-0.2241072952747345,6.605191707611084,-12.840406768602133,378.44974304094313
1775768715.4730122,0.0783911719918251,-0.22445115447044373,6.6048479080200195,-12.86010845630765,378.43004476833346
1775768715.4731379,0.07847236096858978,-0.22463418543338776,6.6046648025512695,-12.870595361754297,378.41955359401703
1775768715.4732475,0.07847107946872711,-0.22480611503124237,6.604492664337158,-12.880446205607056,378.40969079732895
1775768715.4739323,0.07846979051828384,-0.2249780297279358,6.603362083435059,-12.890296195685863,378.34491326007844
1775768715.4740727,0.0784672200679779,-0.22532185912132263,6.603018283843994,-12.909996175843478,378.3252149874687
1775768715.4741776,0.07838554680347443,-0.22558483481407166,6.602755069732666,-12.925063578540087,378.3101339243889
1775768715.4742825,0.07846291363239288,-0.2262836992740631,6.602056503295898,-12.965105576866865,378.27010900154113
1775768715.4745188,0.07846163213253021,-0.22645559906959534,6.601884365081787,-12.974954713171721,378.26024620485305
1775768715.5370939,0.07845907658338547,-0.2267993986606598,6.601540565490723,-12.994652985781432,378.2405479322434
1775768715.5378807,0.07836835831403732,-0.22697971761226654,6.601360321044922,-13.0049845043689,378.2302206825256
1775768715.5382326,0.07836707681417465,-0.22715161740779877,6.601188659667969,-13.014833640673757,378.220385206604
1775768715.5384283,0.0783749371767044,-0.22740620374679565,6.600934028625488,-13.029420368635654,378.20579591732024
1775768715.5386167,0.07845614850521088,-0.22758935391902924,6.600750923156738,-13.039914104273915,378.1953047430038
1775768715.5879004,0.07844572514295578,-0.2276785671710968,6.599702835083008,-13.045025648921728,378.135253698349
1775768715.5885413,0.07844444364309311,-0.22785045206546783,6.599531173706055,-13.054873931452631,378.12541822242736
1775768715.5886455,0.07844444364309311,-0.22785045206546783,6.599531173706055,-13.054873931452631,378.12541822242736
1775768715.588739,0.07845360785722733,-0.2279331386089325,6.5994486808776855,-13.059611523109675,378.1206917298317
1775768715.5888317,0.07845360785722733,-0.2279331386089325,6.598489761352539,-13.059611523109675,378.0657496685028
1775768715.5897322,0.07845360785722733,-0.2279331386089325,6.598489761352539,-13.059611523109675,378.0657496685028
1775768715.6378448,0.07845360785722733,-0.2279331386089325,6.598489761352539,-13.059611523109675,378.0657496685028
1775768715.6385002,0.07845360785722733,-0.2279331386089325,6.598489761352539,-13.059611523109675,378.0657496685028
1775768715.638877,0.07845360785722733,-0.2279331386089325,6.597530841827393,-13.059611523109675,378.01080760717394
1775768715.639041,0.07845360785722733,-0.2279331386089325,6.597530841827393,-13.059611523109675,378.01080760717394
1775768715.6400287,0.07845360785722733,-0.2279331386089325,6.596572399139404,-13.059611523109675,377.95589286661146
1775768715.6670194,0.07845360785722733,-0.2279331386089325,6.596572399139404,-13.059611523109675,377.95589286661146
1775768715.720382,0.07845360785722733,-0.2279331386089325,6.595613479614258,-13.059611523109675,377.9009508052826
1775768715.7208772,0.07845360785722733,-0.2279331386089325,6.595613479614258,-13.059611523109675,377.9009508052826
1775768715.7214901,0.07845360785722733,-0.2279331386089325,6.595613479614258,-13.059611523109675,377.9009508052826
1775768715.7232642,0.07845360785722733,-0.2279331386089325,6.5946550369262695,-13.059611523109675,377.8460360647202
1775768715.7234852,0.07845360785722733,-0.2279331386089325,6.5946550369262695,-13.059611523109675,377.8460360647202
1775768715.7236433,0.07845360785722733,-0.2279331386089325,6.5946550369262695,-13.059611523109675,377.8460360647202
1775768715.7597196,0.07845360785722733,-0.2279331386089325,6.5946550369262695,-13.059611523109675,377.8460360647202
1775768715.759961,0.07845360785722733,-0.2279331386089325,6.593696117401123,-13.059611523109675,377.79109400339127
1775768715.7608087,0.07845360785722733,-0.2279331386089325,6.593696117401123,-13.059611523109675,377.79109400339127
1775768715.7609398,0.07845360785722733,-0.2279331386089325,6.593696117401123,-13.059611523109675,377.79109400339127
1775768715.7610338,0.07845360785722733,-0.2279331386089325,6.592737197875977,-13.059611523109675,377.73615194206235
1775768715.7611244,0.07845360785722733,-0.2279331386089325,6.592737197875977,-13.059611523109675,377.73615194206235
1775768715.820621,0.07845360785722733,-0.2279331386089325,6.591778755187988,-13.059611523109675,377.6812372014999
1775768715.822525,0.07845360785722733,-0.2279331386089325,6.591778755187988,-13.059611523109675,377.6812372014999
1775768715.8227916,0.07845360785722733,-0.2279331386089325,6.591778755187988,-13.059611523109675,377.6812372014999
1775768715.8229547,0.07845360785722733,-0.2279331386089325,6.591778755187988,-13.059611523109675,377.6812372014999
1775768715.823112,0.07845360785722733,-0.2279331386089325,6.590819835662842,-13.059611523109675,377.62629514017107
1775768715.823267,0.07845360785722733,-0.2279331386089325,6.590819835662842,-13.059611523109675,377.62629514017107
1775768715.8881452,0.07845360785722733,-0.2279331386089325,6.589860439300537,-13.059611523109675,377.5713257580757
1775768715.889138,0.07845360785722733,-0.2279331386089325,6.589860439300537,-13.059611523109675,377.5713257580757
1775768715.8894756,0.07845360785722733,-0.2279331386089325,6.588901996612549,-13.059611523109675,377.5164110175133
1775768715.889598,0.07845360785722733,-0.2279331386089325,6.588901996612549,-13.059611523109675,377.5164110175133
1775768715.889712,0.07845360785722733,-0.2279331386089325,6.587943077087402,-13.059611523109675,377.4614689561844
1775768715.9707675,0.07845360785722733,-0.2279331386089325,6.587943077087402,-13.059611523109675,377.4614689561844
1775768715.9713316,0.07844444364309311,-0.22785045206546783,6.5880255699157715,-13.054873931452631,377.46619544878007
1775768715.9719336,0.07844572514295578,-0.2276785671710968,6.587238311767578,-13.045025648921728,377.4210888633728
1775768715.97222,0.07844699919223785,-0.22750666737556458,6.586452007293701,-13.035176512616873,377.37603691949846
1775768715.9724066,0.07837621122598648,-0.22723430395126343,6.585765361785889,-13.019571232330799,377.3366950158119
1775768715.973674,0.07836707681417465,-0.22715161740779877,6.585848331451416,-13.014833640673757,377.34144882917406
1775768716.0212371,0.0784578025341034,-0.22697128355503082,6.5850701332092285,-13.004501268312335,377.29686133832934
1775768716.0217588,0.07845907658338547,-0.2267993986606598,6.584282875061035,-12.994652985781432,377.25175475292207
1775768716.0876412,0.07846035808324814,-0.22662749886512756,6.5844550132751465,-12.984803849476576,377.26161754961015
1775768716.0900447,0.07846163213253021,-0.22645559906959534,6.583667755126953,-12.974954713171721,377.2165109642029
1775768716.0916545,0.07846291363239288,-0.2262836992740631,6.582881450653076,-12.965105576866865,377.17145902032854
1775768716.0919113,0.0784551128745079,-0.22602908313274384,6.583136081695557,-12.950517141357064,377.18604830961226
1775768716.0920808,0.07838426530361176,-0.22575674951076508,6.582449436187744,-12.934913568618894,377.1467064059257
1775768716.092243,0.07838554680347443,-0.22558483481407166,6.581662654876709,-12.925063578540087,377.10162714128495
1775768716.0924037,0.0784672200679779,-0.22532185912132263,6.580966949462891,-12.909996175843478,377.06176614303587
1775768716.0933838,0.07846850901842117,-0.2251499593257904,6.580179691314697,-12.900147039538622,377.01665955762866
1775768716.0935955,0.07848010212182999,-0.22488881647586823,6.580440998077393,-12.88518465103805,377.0316313376427
1775768716.0937836,0.07847236096858978,-0.22463418543338776,6.579737186431885,-12.870595361754297,376.991305886364
1775768716.143911,0.0783911719918251,-0.22445115447044373,6.578961372375488,-12.86010845630765,376.9468549993515
1775768716.1441524,0.07839374244213104,-0.2241072952747345,6.578345775604248,-12.840406768602133,376.9115838898659
1775768716.145027,0.07839631289243698,-0.22376345098018646,6.577731132507324,-12.820705934670567,376.87636742191313
1775768716.2039084,0.0784781351685524,-0.22350050508975983,6.577034950256348,-12.80564023952186,376.83647910289767
1775768716.2042305,0.07848072052001953,-0.2231566458940506,6.576420307159424,-12.785938551816344,376.8012626349449
1775768716.2043328,0.0784110501408577,-0.22271248698234558,6.575905799865723,-12.760490111643076,376.77178352794647
1775768716.204431,0.07840470969676971,-0.22228588163852692,6.575373649597168,-12.736047417184711,376.7412935525894
1775768716.2055924,0.07849802821874619,-0.2217617928981781,6.574939250946045,-12.706019333535433,376.7164043343544
1775768716.205773,0.07840923964977264,-0.22132417559623718,6.574418067932129,-12.680945700126886,376.68654273662565
1775768716.2058835,0.07842198759317398,-0.22089102864265442,6.573892116546631,-12.656128198903799,376.6564079312325
1775768716.2059891,0.07842586189508438,-0.2203751504421234,6.573449611663818,-12.626570544701815,376.6310542599678
1775768716.206094,0.0784178376197815,-0.2198466807603836,6.572060585021973,-12.596291451510787,376.55146886730194
1775768716.251567,0.07842176407575607,-0.2193307727575302,6.571617603302002,-12.5667320897609,376.52608787527083
1775768716.2518756,0.07843444496393204,-0.21889756619930267,6.571092128753662,-12.541911173442006,376.4959803906441
1775768716.2520237,0.07843523472547531,-0.21845191717147827,6.5705790519714355,-12.516377355873585,376.466583245945
1775768716.252166,0.07844308018684387,-0.21742002665996552,6.570652008056641,-12.457254363504052,376.47076332321166
1775768716.2523232,0.07836450636386871,-0.21689322590827942,6.56926155090332,-12.427070892995596,376.3910959682465
1775768716.2534316,0.07845792174339294,-0.21636922657489777,6.568826675415039,-12.397047931990027,376.366179429245
1775768716.3006527,0.07845191657543182,-0.21594247221946716,6.568295001983643,-12.372596699792147,376.3357167746544
1775768716.300939,0.07837463915348053,-0.21524371206760406,6.568034648895264,-12.332560677883029,376.32079963617326
1775768716.301066,0.0784694030880928,-0.21454773843288422,6.5668134689331055,-12.292684311702848,376.25083115329744
1775768716.3011887,0.07838359475135803,-0.2137662172317505,6.566636085510254,-12.24790642926693,376.2406678281784
1775768716.302328,0.0784698948264122,-0.2129874974489212,6.565497398376465,-12.2032890563339,376.1754258378983
1775768716.3025315,0.07839401066303253,-0.21211671829223633,6.565409183502197,-12.153397067928314,376.1703714961052
1775768716.3709674,0.07840895652770996,-0.2110660970211029,6.564542293548584,-12.093200881701708,376.12070234270095
1775768716.3714828,0.07850783318281174,-0.20985399186611176,6.563837051391602,-12.023752347162366,376.08029492912294
1775768716.371868,0.07841663807630539,-0.20864561200141907,6.563127040863037,-11.954517256110906,376.0396143078804
1775768716.3732119,0.07843299210071564,-0.20742304623126984,6.561473846435547,-11.884469372257591,375.94489321060183
1775768716.4180539,0.0784507468342781,-0.20602841675281525,6.560950756072998,-11.804562960585951,375.91492232980727
1775768716.4184034,0.0783708244562149,-0.2045585662126541,6.5605034828186035,-11.720346698006988,375.88929545087814
1775768716.418628,0.07838855683803558,-0.2031639665365219,6.559980392456055,-11.640441993883252,375.85932457008363
1775768716.4191062,0.07839834690093994,-0.20168662071228027,6.558581352233887,-11.555796283006668,375.77916544132233
1775768716.4201062,0.07848294824361801,-0.20013657212257385,6.55821418762207,-11.466985009020567,375.7581284511566
1775768716.4203758,0.07850228995084763,-0.19856984913349152,6.556903839111328,-11.377218361982703,375.68305098495483
1775768716.4205902,0.0784398540854454,-0.1970931887626648,6.55646276473999,-11.29261192470789,375.6577792759895
1775768716.4530506,0.07845000177621841,-0.19561585783958435,6.556022644042969,-11.207967067605257,375.63256220855715
1775768716.5046926,0.07846172153949738,-0.19396638870239258,6.554795742034912,-11.113459413814544,375.56226587648393
1775768716.5065408,0.07848110795021057,-0.1923997551202774,6.554444789886475,-11.02369788942039,375.54215779237745
1775768716.506757,0.07848414033651352,-0.1908397376537323,6.553128719329834,-10.934315440660715,375.4667524769783
1775768716.5069027,0.07841405272483826,-0.18928003311157227,6.552771091461182,-10.844950921154021,375.44626190214154
1775768716.507046,0.07842477411031723,-0.18780285120010376,6.551372051239014,-10.760314601790904,375.3661027733803
1775768716.5483742,0.07844438403844833,-0.18623630702495575,6.551021099090576,-10.67055820004046,375.3459946892738
1775768716.5492973,0.07846258580684662,-0.1848420798778534,6.550498008728027,-10.590674840265512,375.3160238084793
1775768716.5494378,0.07846665382385254,-0.18338097631931305,6.550041198730469,-10.506959742996097,375.2898505142212
1775768716.5495343,0.07848488539457321,-0.1819867342710495,6.548559665679932,-10.427075529447198,375.2049648928642
1775768716.5496275,0.07849464565515518,-0.1806820183992386,6.547946453094482,-10.352320789799094,375.1698303872108
1775768716.5497198,0.0784149095416069,-0.17938384413719177,6.547327518463135,-10.277940856915713,375.1343680323601
1775768716.6046631,0.07850763946771622,-0.1780882477760315,6.54670524597168,-10.203708626925945,375.09871443214416
1775768716.6051254,0.07844330370426178,-0.17678341269493103,6.5460920333862305,-10.12894705708623,375.0635799264908
1775768716.6053934,0.07845337688922882,-0.17547883093357086,6.5454792976379395,-10.05420000140369,375.0284727416039
1775768716.6055567,0.07846362143754959,-0.17417429387569427,6.543907642364502,-9.979455507043005,374.938423495388
1775768716.6057951,0.07846555858850479,-0.17305724322795868,6.543107509613037,-9.915453196540476,374.89257924928665
1775768716.6070864,0.07849738746881485,-0.17182907462120056,6.542418003082275,-9.845084293681383,374.85307342100145
1775768716.6665533,0.07849936932325363,-0.17071188986301422,6.5416178703308105,-9.78107429921329,374.80722917490004
1775768716.6685941,0.07850698381662369,-0.16975226998329163,6.540659427642822,-9.72609211050868,374.7523144343376
1775768716.6692786,0.0785156786441803,-0.1687178909778595,6.53977632522583,-9.666826537889243,374.70171637487414
1775768716.669672,0.07852337509393692,-0.16775834560394287,6.538818359375,-9.61184861805439,374.64682895507815
1775768716.67058,0.07853066921234131,-0.1668962985277176,6.538721561431885,-9.5624569411844,374.641282839489
1775768716.6707485,0.07845520228147507,-0.16602569818496704,6.537674903869629,-9.512575198066235,374.5813137571335
1775768716.7350335,0.07854434847831726,-0.16524718701839447,6.53653621673584,-9.467969777968525,374.5160717668533
1775768716.7352276,0.078467458486557,-0.16454902291297913,6.536275386810303,-9.42796790701747,374.50112730760577
1775768716.7353423,0.07847478240728378,-0.1636868715286255,6.535220146179199,-9.378570253729821,374.44066645145415
1775768716.736334,0.07857032865285873,-0.16299130022525787,6.533998012542725,-9.33871693944633,374.37064332704546
1775768716.736482,0.07848720252513885,-0.16221025586128235,6.533820152282715,-9.293966377776862,374.36045268116
1775768716.7365856,0.07849309593439102,-0.16152045130729675,6.5325927734375,-9.254443474012612,374.29012902832034
1775768716.7898157,0.07849977910518646,-0.16073372960090637,6.532420635223389,-9.209367624467612,374.28026623163225
1775768716.7901113,0.07849956303834915,-0.15996095538139343,6.531276226043701,-9.165090907341241,374.2146963921547
1775768716.791264,0.07851309329271317,-0.15918156504631042,6.53013801574707,-9.120435114580394,374.149481722641
1775768716.7914245,0.07851985096931458,-0.1583949625492096,6.5290069580078125,-9.075366095227004,374.08467686462404
1775768716.7915504,0.0785197764635086,-0.15762212872505188,6.527862071990967,-9.031085963004827,374.01907970438003
1775768716.855,0.07844297587871552,-0.15692409873008728,6.527601718902588,-8.991091776019335,374.00416256589887
1775768716.8558426,0.07844895869493484,-0.15623416006565094,6.526373863220215,-8.951561188289523,373.9338115922928
1775768716.8569138,0.07854467630386353,-0.15553870797157288,6.525152206420898,-8.911714704197646,373.8638157886505
1775768716.857079,0.07846047729253769,-0.1549302637577057,6.524800777435303,-8.876853406208754,373.8436803837776
1775768716.8571959,0.07846497744321823,-0.15441276133060455,6.523400783538818,-8.847202690646052,373.76346661348344
1775768716.8573103,0.07846798002719879,-0.1540677696466446,6.522786617279053,-8.82743611612022,373.72827746629713
1775768716.9138875,0.07847099006175995,-0.15372276306152344,6.5221734046936035,-8.807668687820435,373.69314296064374
1775768716.915404,0.07847249507904053,-0.15355026721954346,6.521387100219727,-8.797785400557517,373.6480910167694
1775768716.9156637,0.07847249507904053,-0.15355026721954346,6.520428657531738,-8.797785400557517,373.593176276207
1775768716.9158204,0.07847249507904053,-0.15355026721954346,6.519469738006592,-8.797785400557517,373.53823421487806
1775768716.9159696,0.07847099006175995,-0.15372276306152344,6.519297122955322,-8.807668687820435,373.52834409742354
1775768716.9161193,0.07846949249505997,-0.15389525890350342,6.518165588378906,-8.81755197508335,373.4635119186401
1775768716.9879918,0.07846497744321823,-0.15441276133060455,6.517648220062256,-8.847202690646052,373.433868887043
1775768716.9884474,0.07846787571907043,-0.15484070777893066,6.516262054443359,-8.871722224760056,373.35444741897584
1775768716.988607,0.07854617387056351,-0.1553661972284317,6.515736103057861,-8.901830563160777,373.3243126135826
1775768716.9888618,0.07845044881105423,-0.15606166422367096,6.515040874481201,-8.941677901026607,373.2844789361
1775768716.9892914,0.07845194637775421,-0.15666207671165466,6.514440536499023,-8.976079014855623,373.25008209114077
1775768716.9908812,0.07852877676486969,-0.15736012160778046,6.513742446899414,-9.016074055615068,373.21008448905945
1775768717.0316815,0.07842868566513062,-0.15857301652431488,6.512529373168945,-9.085567840173841,373.14058045921325
1775768717.0319135,0.07842571288347244,-0.15891797840595245,6.511225700378418,-9.10533270715177,373.06588548374174
1775768717.032012,0.07851161062717438,-0.15935403108596802,6.510789394378662,-9.130316694295406,373.04088698244095
1775768717.0321052,0.07850254327058792,-0.15961603820323944,6.509568691253662,-9.145328601685167,372.97094582033156
1775768717.0328517,0.0785086527466774,-0.1596989631652832,6.509485721588135,-9.150079853725433,372.96619200696944
1775768717.0330064,0.0785086527466774,-0.1596989631652832,6.5085272789001465,-9.150079853725433,372.911277266407
1775768717.08892,0.07850401848554611,-0.15944358706474304,6.507823944091797,-9.135447875744104,372.8709791358948
1775768717.089983,0.07851457595825195,-0.15900909900665283,6.507299900054932,-9.11055353486538,372.84095361356736
1775768717.090438,0.07851985096931458,-0.1583949625492096,6.505995750427246,-9.075366095227004,372.7662313173294
1775768717.0919435,0.0785272940993309,-0.15753258764743805,6.504940509796143,-9.025955635330082,372.70577046117785
1775768717.0922089,0.0784534364938736,-0.15648959577083588,6.504066467285156,-8.966196581366658,372.65569149627686
1775768717.0923712,0.07854617387056351,-0.1553661972284317,6.503271579742432,-8.901830563160777,372.6101477786064
1775768717.1552873,0.07846798002719879,-0.1540677696466446,6.501694202423096,-8.82743611612022,372.5197706831932
1775768717.1560216,0.07848107814788818,-0.15259145200252533,6.501253128051758,-8.742849315646291,372.4944989742279
1775768717.1575413,0.0784931555390358,-0.15121132135391235,6.500715732574463,-8.663773626029492,372.4637084704399
1775768717.1577525,0.07850497961044312,-0.14990757405757904,6.499142646789551,-8.589074381688237,372.37357726192477
1775768717.157917,0.07843278348445892,-0.1486920863389969,6.497481822967529,-8.519432040461897,372.27841903238294
1775768717.158065,0.07852452993392944,-0.14774127304553986,6.497474193572998,-8.464954432162642,372.27798190011976
1775768717.2221177,0.07852353900671005,-0.14714068174362183,6.496157169342041,-8.430543073046207,372.2025219431877
1775768717.224125,0.0785321518778801,-0.14687851071357727,6.495460510253906,-8.41552177414298,372.16260630340577
1775768717.224343,0.0785321518778801,-0.14687851071357727,6.49450159072876,-8.41552177414298,372.10766424207685
1775768717.2244887,0.07852910459041595,-0.14722362160682678,6.493198394775391,-8.435295178860425,372.0329965873718
1775768717.2246294,0.07852300256490707,-0.14791381359100342,6.4925079345703125,-8.474840280747413,371.9934361175537
1775768717.2247744,0.07850692421197891,-0.14896194636821747,6.491459846496582,-8.534893886724115,371.9333850728989
1775768717.2742064,0.07850345224142075,-0.1500801146030426,6.491300106048584,-8.598960230273008,371.92423261613845
1775768717.2745397,0.07848741114139557,-0.1511283665895462,6.4902520179748535,-8.659020666441322,371.8641815714836
1775768717.2746887,0.07848560810089111,-0.1520739197731018,6.490265369415283,-8.713196892535686,371.86494655294416
1775768717.27483,0.07847806066274643,-0.15293645858764648,6.489402770996094,-8.762616743946076,371.815523286438
1775768717.2749715,0.07847099006175995,-0.15372276306152344,6.488616466522217,-8.807668687820435,371.7704713425636
1775768717.2761366,0.0784664899110794,-0.15424029529094696,6.488099098205566,-8.83732111093104,371.7408283109665
1775768717.337248,0.07846197485923767,-0.1547577679157257,6.487581253051758,-8.866970118945837,371.7111579586029
1775768717.3377264,0.07854025065898895,-0.15528327226638794,6.487055778503418,-8.89707931112051,371.68105047397614
1775768717.3379126,0.07854318618774414,-0.15571118891239166,6.485669136047363,-8.92159713768661,371.6016016851425
1775768717.3380613,0.07845044881105423,-0.15606166422367096,6.485318660736084,-8.941677901026607,371.5815209218025
1775768717.3394456,0.07845194637775421,-0.15666207671165466,6.484718322753906,-8.976079014855623,371.54712407684326
1775768717.340022,0.07853026688098907,-0.15718762576580048,6.484192848205566,-9.00619076835215,371.51701659221646
1775768717.380228,0.07852432131767273,-0.15787754952907562,6.4835028648376465,-9.045720502308011,371.47748344316483
1775768717.380447,0.0784301683306694,-0.1584005504846573,6.482021331787109,-9.075686260458827,371.39259782180784
1775768717.3805456,0.07850699871778488,-0.15909864008426666,6.4813232421875,-9.115683862540125,371.3526002197266
1775768717.381376,0.07850104570388794,-0.15978851914405823,6.48063325881958,-9.155211035174132,371.3130670706749
1775768717.3815966,0.07850273698568344,-0.16038881242275238,6.480032920837402,-9.189605318811536,371.27867022571564
1775768717.4381611,0.07848984748125076,-0.161092609167099,6.4793291091918945,-9.229929916316271,371.23834477443694
1775768717.438698,0.07849161326885223,-0.16169291734695435,6.478728771209717,-9.264325053727626,371.2039479294777
1775768717.438966,0.07848097383975983,-0.1621273308992386,6.478294372558594,-9.289215125736595,371.17905871124265
1775768717.4408903,0.07848425954580307,-0.16255512833595276,6.4778666496276855,-9.313726122111081,371.1545519837379
1775768717.5879908,0.07848131656646729,-0.16290000081062317,6.476562976837158,-9.333485866445303,371.07985700826646
1775768717.5883837,0.07856258749961853,-0.1630808264017105,6.475423336029053,-9.343846413347125,371.0145603764534
1775768717.5885253,0.07856258749961853,-0.1630808264017105,6.475423336029053,-9.343846413347125,371.0145603764534
1775768717.588655,0.07856258749961853,-0.1630808264017105,6.4744648933410645,-9.343846413347125,370.959645635891
1775768717.5898988,0.07848131656646729,-0.16290000081062317,6.472728252410889,-9.333485866445303,370.8601434044838
1775768717.5900943,0.07848425954580307,-0.16255512833595276,6.472114086151123,-9.313726122111081,370.8249542572975
1775768717.5902264,0.07848720252513885,-0.16221025586128235,6.470541477203369,-9.293966377776862,370.7348503695488
1775768717.5903554,0.0784854143857956,-0.16160999238491058,6.4701828956604,-9.25957380168736,370.71430515317917
1775768717.5904846,0.07840855419635773,-0.16091187298297882,6.468963623046875,-9.219574492058157,370.64444595336914
1775768717.591339,0.07850421220064163,-0.1602163463830948,6.467741966247559,-9.179723739096522,370.5744501497269
1775768717.5915403,0.07851919531822205,-0.1592644900083542,6.466775894165039,-9.12518636662066,370.5190982769012
1775768717.5916848,0.07852888107299805,-0.15813294053077698,6.46599006652832,-9.060353334063292,370.4740736537933
1775768717.5918207,0.07853775471448898,-0.15709806978702545,6.465107440948486,-9.001059586903454,370.42350291509626
1775768717.5919635,0.07847527414560318,-0.15475115180015564,6.463618755340576,-8.866591043311358,370.3382074822426
1775768717.6414676,0.07847834378480911,-0.15363319218158722,6.461860656738281,-8.802536652597786,370.23747581634524
1775768717.6417396,0.07849418371915817,-0.15258483588695526,6.460991382598877,-8.74247024001181,370.1876700591087
1775768717.641852,0.07849588990211487,-0.15163931250572205,6.460019588470459,-8.68829572146535,370.1319903370857
1775768717.6419585,0.07859164476394653,-0.15094392001628876,6.459756374359131,-8.648452652469278,370.1169092740059
1775768717.642065,0.0785091444849968,-0.15016306936740875,6.458619594573975,-8.603713189861178,370.05177656679155
1775768717.7055957,0.07851367443799973,-0.14964547753334045,6.458178520202637,-8.574057351654767,370.02650485782624
1775768717.7070966,0.07851820439100266,-0.14912787079811096,6.456778526306152,-8.544400659674405,369.946291087532
1775768717.7080889,0.0784384161233902,-0.14877505600452423,6.456172943115234,-8.524185853824019,369.9115937141419
1775768717.7082524,0.07844143360853195,-0.1484299749135971,6.455559253692627,-8.504414156654477,369.876431887722
1775768717.7084005,0.07853268831968307,-0.14825224876403809,6.454777717590332,-8.494231194734573,369.83165315151217
1775768717.7097235,0.07852708548307419,-0.14816929399967194,6.453901767730713,-8.489478235146404,369.7814649035454
1775768717.7622702,0.07853420078754425,-0.14807970821857452,6.453032493591309,-8.484345346149802,369.7316591463089
1775768717.762555,0.07853570580482483,-0.14790716767311096,6.452246189117432,-8.47445949756503,369.6866072024345
1775768717.7626793,0.078537218272686,-0.1477346271276474,6.451460361480713,-8.46457364898026,369.6415825793266
1775768717.762798,0.07853466272354126,-0.14730659127235413,6.450929641723633,-8.440048992222547,369.6111745662689
1775768717.7638028,0.07853769510984421,-0.1469614952802658,6.450315952301025,-8.420276441279054,369.5760127398491
1775768717.7640033,0.07845944911241531,-0.1464361995458603,6.449882507324219,-8.390179201939702,369.551178163147
1775768717.8022947,0.07845849543809891,-0.14583556354045868,6.44856595993042,-8.355765281501412,369.47574552698137
1775768717.8025124,0.07855433225631714,-0.14514026045799255,6.448302268981934,-8.31592733514905,369.46063714313505
1775768717.8026078,0.07847911864519119,-0.1442699134349823,6.448213577270508,-8.266060106188059,369.4555554805756
1775768717.8034387,0.07848674058914185,-0.14340707659721375,6.447159290313721,-8.216623179298638,369.3951492659569
1775768717.8035765,0.07849744707345963,-0.14227624237537384,6.4463725090026855,-8.151831127890944,369.35007000131606
1775768717.803671,0.07850663363933563,-0.14124076068401337,6.445490837097168,-8.092502375999093,369.29955390415194
1775768717.8870995,0.07860562950372696,-0.14020034670829773,6.444613456726074,-8.032891024929285,369.2492836938858
1775768717.8874686,0.07853353023529053,-0.13898488879203796,6.443911552429199,-7.963250391250849,369.20906752567294
1775768717.8891428,0.07845626771450043,-0.13768643140792847,6.443292617797852,-7.888854236662388,369.17360517082216
1775768717.8893824,0.07855170220136642,-0.13639044761657715,6.442670822143555,-7.814599808549881,369.13797889137265
1775768717.9332638,0.07848121225833893,-0.13500235974788666,6.442142009735107,-7.735068203642965,369.10768016138076
1775768717.933678,0.07857842743396759,-0.13353374600410461,6.441692352294922,-7.6509228043019775,369.0819166786194
1775768717.9337912,0.07850799709558487,-0.13214562833309174,6.441163539886475,-7.571389491847158,369.0516179486275
1775768717.9346166,0.07852248102426529,-0.13067005574703217,6.439761638641357,-7.486845380070806,368.9712948952675
1775768717.9347517,0.0785302072763443,-0.1292058527469635,6.4393086433410645,-7.4029526978194715,368.94534016714096
1775768717.9348512,0.0785512700676918,-0.1276407092809677,6.437997341156006,-7.31327655082047,368.87020805940625
1775768717.9349484,0.07847629487514496,-0.12616963684558868,6.437551021575928,-7.22899027877748,368.84463582201005
1775768717.935044,0.07857415080070496,-0.12470100075006485,6.4371018409729,-7.144843598775566,368.8188996600151
1775768718.0571759,0.07849942892789841,-0.12322990596294403,6.435697078704834,-7.060556046071649,368.73841268205643
1775768718.0576532,0.07851818948984146,-0.12175867706537247,6.435250282287598,-6.976260809402167,368.71281312389374
