Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps,Gamma_deg,Phi_deg
1777330461.518046,0.06938940286636353,6.9585041999816895,5.734158515930176,-0.3581753075122833,0.7923085689544678,398.69306494131087,328.54319949703216
1777330461.51888,0.07035649567842484,6.954436302185059,5.742554664611816,-0.38528454303741455,0.8608278036117554,398.45999148273467,329.02426355266573
1777330461.5189362,0.07126610726118088,6.950007438659668,5.750589370727539,-0.41910669207572937,0.8272666931152344,398.2062362039566,329.4846184673309
1777330461.518978,0.07216250896453857,6.945335388183594,5.759340286254883,-0.46584001183509827,0.8761308193206787,397.9385473342895,329.9860091732025
1777330461.577302,0.07305045425891876,6.940825462341309,5.768253326416016,-0.4787634313106537,0.8633415699005127,397.68014752521515,330.49668893966674
1777330461.577384,0.07398414611816406,6.936432838439941,5.778242111206055,-0.4663461446762085,0.9716987609863281,397.4284686246872,331.0690043552399
1777330461.5782158,0.07485852390527725,6.9325056076049805,5.7886962890625,-0.44521012902259827,0.9926191568374634,397.20345479221345,331.6679848388672
1777330461.57827,0.07562895119190216,6.92892599105835,5.799498081207275,-0.35913246870040894,1.0788044929504395,396.998357798481,332.2868821612358
1777330461.578312,0.0763625055551529,6.925892353057861,5.809887409210205,-0.31305497884750366,1.0288152694702148,396.8245430823326,332.88214702062606
1777330461.578353,0.07701443880796432,6.923243522644043,5.8206610679626465,-0.28074920177459717,1.0601825714111328,396.67277622470857,333.4994324177742
1777330461.634242,0.07765837013721466,6.920758247375488,5.830639839172363,-0.2565883994102478,0.9902837872505188,396.53038038997653,334.0711740972519
1777330461.635097,0.07821647077798843,6.918293476104736,5.840639114379883,-0.25202322006225586,0.9940268993377686,396.38915934820176,334.6440905696869
1777330461.635154,0.07878530025482178,6.9156646728515625,5.849515438079834,-0.2744520306587219,0.8759456276893616,396.2385399627685,335.15266663713453
1777330461.6351979,0.07938279956579208,6.912355899810791,5.858670711517334,-0.3349640667438507,0.9112730026245117,396.04896116437914,335.67722535295485
1777330461.6352398,0.07975997775793076,6.9086713790893555,5.86745023727417,-0.3919447064399719,0.8540549874305725,395.8378536020279,336.1802553048134
1777330461.63528,0.08017812669277191,6.9044413566589355,5.87664270401001,-0.4321942627429962,0.9071319103240967,395.59549108285904,336.7069450404167
1777330461.6934159,0.0806388109922409,6.89996337890625,5.886546611785889,-0.45980915427207947,0.9806963205337524,395.3389217651367,337.27439735956193
1777330461.693502,0.0809156522154808,6.89539098739624,5.89827299118042,-0.473580926656723,1.1560635566711426,395.0769429356575,337.9462696480751
1777330461.693546,0.08108682930469513,6.890869140625,5.910050392150879,-0.45806005597114563,1.1685529947280884,394.8178601074219,338.6210652585983
1777330461.693588,0.08117301017045975,6.886663436889648,5.92118501663208,-0.4387594163417816,1.098193645477295,394.5768909473419,339.25903247594835
1777330461.693632,0.08129153400659561,6.882486820220947,5.932348251342773,-0.42803168296813965,1.1060274839401245,394.33758835401534,339.89863893928526
1777330461.694418,0.08127347379922867,6.878332138061523,5.942575454711914,-0.4259033501148224,1.0089493989944458,394.0995425159454,340.4846147380829
1777330461.7497668,0.08112169802188873,6.874079704284668,5.952704429626465,-0.4403602182865143,1.000247597694397,393.8558959207535,341.064962458992
1777330461.749996,0.0810987651348114,6.8695597648620605,5.962565898895264,-0.47231584787368774,0.9658309817314148,393.59692237558363,341.62998322992325
1777330461.750081,0.08099958300590515,6.864596366882324,5.971983909606934,-0.5120738744735718,0.925462007522583,393.3125405176163,342.169595688057
1777330461.750128,0.08081500977277756,6.8593549728393555,5.981124401092529,-0.5372298955917358,0.9007850885391235,393.01223065280914,342.69330746011735
1777330461.805823,0.08058364689350128,6.853997230529785,5.9930243492126465,-0.5543769001960754,1.1709237098693848,392.7052545209885,343.37512450761795
1777330461.8059032,0.08032478392124176,6.848608016967773,6.005851745605469,-0.5596749782562256,1.2613941431045532,392.39647521858217,344.1100804458618
1777330461.805992,0.07997981458902359,6.843352794647217,6.0178542137146,-0.5409407615661621,1.1844028234481812,392.095373051548,344.79777145814893
1777330461.806033,0.07977232336997986,6.838491439819336,6.030250549316406,-0.4959864914417267,1.2294925451278687,391.8168378376007,345.50802942352294
1777330461.8060732,0.07926371693611145,6.834049224853516,6.042107582092285,-0.4563548266887665,1.173395037651062,391.5623175773621,346.18738760204315
1777330461.862263,0.0790090337395668,6.829898834228516,6.053297519683838,-0.43437695503234863,1.0992988348007202,391.3245176261902,346.8285240283012
1777330461.8623471,0.07847332209348679,6.825835704803467,6.063615798950195,-0.421089768409729,1.0166616439819336,391.09171737527845,347.4197180934906
1777330461.8623931,0.07791406661272049,6.821563243865967,6.073724746704102,-0.4413584768772125,0.9962670803070068,390.8469233078957,347.99891834220887
1777330461.862435,0.07747369259595871,6.817070007324219,6.085530757904053,-0.46018168330192566,1.169590950012207,390.589479725647,348.67535319871905
1777330461.862476,0.0768965482711792,6.812478065490723,6.096279144287109,-0.4699511229991913,1.0635006427764893,390.32638074474335,349.2911905952454
1777330461.918237,0.0764976367354393,6.807854652404785,6.109871864318848,-0.4836636483669281,1.337997317314148,390.0614785932541,350.0699963636398
1777330461.918318,0.07602296769618988,6.8030805587768555,6.122355937957764,-0.49376294016838074,1.2315865755081177,389.78794307956696,350.7852813500404
1777330461.9183621,0.07560434937477112,6.7981367111206055,6.134669780731201,-0.4977085292339325,1.2280724048614502,389.50468137302397,351.4908128228188
1777330461.918404,0.07518697530031204,6.7931928634643555,6.147942543029785,-0.5092194676399231,1.3120713233947754,389.22141966648104,352.25128635692596
1777330461.918445,0.07471857219934464,6.788135528564453,6.157266616821289,-0.5133141279220581,0.9248026609420776,388.9316556175232,352.7855166240692
1777330461.9192362,0.07438278198242188,6.7829365730285645,6.1683669090271,-0.530093252658844,1.0993189811706543,388.63377730093003,353.4215167462349
1777330461.978265,0.07406695932149887,6.777527809143066,6.178297996520996,-0.5493302941322327,0.9845814108848572,388.3238778470993,353.9905263490677
