Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps
112.1457290649414,-0.038890935480594635,0.11713981628417969,-0.5396376848220825,0.0008677889709360898,0.006236765068024397
112.18576049804688,-0.03889834135770798,0.1172170639038086,-0.5396023392677307,-0.00015098013682290912,-0.0028328390326350927
112.22576904296875,-0.03889834135770798,0.1172170639038086,-0.5396143794059753,-0.0009144066134467721,-0.009591536596417427
112.26577758789062,-0.03889834135770798,0.1172170639038086,-0.5395903587341309,-0.007930180057883263,-0.005255123600363731
112.30579376220703,-0.03906792402267456,0.1172947883605957,-0.5395066738128662,0.0011147988261654973,-0.00022257550153881311
112.3458023071289,-0.03906792402267456,0.1172947883605957,-0.5394766926765442,0.006940731778740883,0.012948662042617798
112.38581085205078,-0.039072517305612564,0.11745691299438477,-0.5393745303153992,2.0018134819110855e-05,-0.003319289069622755
112.42581939697266,-0.039072517305612564,0.11745691299438477,-0.5393445491790771,0.0028314925730228424,0.0028314925730228424
112.4658203125,-0.039072517305612564,0.11745691299438477,-0.539356529712677,4.238690235069953e-05,-0.0019626368302851915
112.50581359863281,-0.039164554327726364,0.11762094497680664,-0.5391685366630554,-0.00013196756481193006,-0.00013196756481193006
112.54581451416016,-0.039164554327726364,0.11762094497680664,-0.5392104983329773,-0.005099764559417963,-0.008448489010334015
112.58582305908203,-0.039164554327726364,0.11762094497680664,-0.5391625165939331,-0.0009430511854588985,0.00510089285671711
112.62583923339844,-0.03907710686326027,0.11761903762817383,-0.5391524434089661,0.0071192774921655655,0.011145445518195629
112.6658706665039,-0.039244890213012695,0.11744976043701172,-0.5393397212028503,7.166797877289355e-05,0.0020960401743650436
112.70587921142578,-0.03925511986017227,0.11744117736816406,-0.5393542647361755,0.001973239239305258,0.0033079315908253193
112.74588775634766,-0.03924771025776863,0.11736440658569336,-0.5394130945205688,-0.0039017596282064915,0.0014499779790639877
112.78587341308594,-0.03924771025776863,0.11736440658569336,-0.5394130945205688,-0.002943158382549882,-0.002274982398375869
112.82588195800781,-0.03924771025776863,0.11736440658569336,-0.5394610166549683,-0.0020091698970645666,-0.0006667380221188068
112.86591339111328,-0.03924771025776863,0.11736440658569336,-0.5394070744514465,0.0029341778717935085,0.010277694091200829
112.90589141845703,-0.03924771025776863,0.11736440658569336,-0.5394490361213684,0.004020501393824816,0.004020501393824816
112.94589233398438,-0.03924771025776863,0.11736440658569336,-0.5394310355186462,-8.065777365118265e-05,0.003278197254985571
112.9859390258789,-0.03924771025776863,0.11736440658569336,-0.5394190549850464,0.001787319197319448,0.003804250154644251
113.02590942382812,-0.0394275039434433,0.11743402481079102,-0.5393674373626709,0.0019305571913719177,-7.474585436284542e-05
113.06592559814453,-0.03925511986017227,0.11744117736816406,-0.5393602848052979,0.0018187391106039286,0.004503151867538691
113.10595703125,-0.0394275039434433,0.11743402481079102,-0.5393494367599487,0.0,-0.0026845629326999187

"--- SEND COMMAND: Mode=balance, Value=0.0 ---"
113.14596557617188,-0.0394275039434433,0.11743402481079102,-0.539325475692749,0.0,0.001334469416178763
113.18594360351562,-0.0394275039434433,0.11743402481079102,-0.5393614172935486,0.0,0.0040323929861187935
113.22598266601562,-0.0394275039434433,0.11743402481079102,-0.5393674373626709,0.0,-0.004673702176660299
113.26596069335938,-0.0394275039434433,0.11743402481079102,-0.539355456829071,0.0,0.002684713341295719
113.30599212646484,-0.0394275039434433,0.11743402481079102,-0.5393374562263489,0.0,0.00868607871234417
113.34600067138672,-0.03930414468050003,0.11580133438110352,-0.5386632084846497,-0.08989077061414719,0.01082397997379303
113.385986328125,-0.03897644951939583,0.10975456237792969,-0.537980854511261,-0.19354446232318878,0.012029320001602173
113.42599487304688,-0.038662176579236984,0.10064315795898438,-0.5371273756027222,-0.2491813600063324,0.012005776166915894
113.46600341796875,-0.03822443634271622,0.0900869369506836,-0.5369037389755249,-0.267554372549057,-0.0026529431343078613
113.50603485107422,-0.037720274180173874,0.08039712905883789,-0.5370841026306152,-0.22182366251945496,-0.0022726058959960938
113.54601287841797,-0.037635866552591324,0.07365083694458008,-0.5377663373947144,-0.12701565027236938,-0.018204711377620697
